"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000198301",706.852980442714,0.0201831181888086,0.143541348443661,0.140608391990482,0.888179318258827,0.963311679153358
"ENSG00000145214",357.272240809486,0.220217399726392,0.208313303191622,1.05714515756979,0.290445344600381,0.617352067001858
"ENSG00000078140",1320.7651565327,-0.099456012038773,0.0850674743590746,-1.16914264574217,0.24234616447965,0.566019083485615
"ENSG00000163739",6685.5259003638,1.2948482362817,1.55851982695516,0.830819225964814,0.406075759824434,0.715033689806464
"ENSG00000132406",186.889880509036,0.215185345981292,0.139308253571536,1.54467047331688,0.122425990345693,0.400204075751111
"ENSG00000138771",229.747575847012,0.394853400156259,0.572223823626041,0.690033137128354,0.490173348862501,0.777292204465147
"ENSG00000132466",1823.99381867293,-0.0388499821040165,0.114579607185543,-0.339065415376274,0.734560451341897,0.908419950742047
"ENSG00000145284",468.980862428858,0.37138453851446,0.327414391664496,1.13429509505196,0.256670785949867,0.581506078735505
"ENSG00000109787",904.111546742431,0.250560149276737,0.173849280944826,1.4412492701437,0.149514273461093,0.446425082093365
"ENSG00000075539",902.771165573669,-0.317125711071111,0.164395120472623,-1.92904576583174,0.0537251809181253,0.252196294144207
"ENSG00000173040",96.6001139985548,0.0424308461149048,0.186824438987376,0.227116143609948,0.820333431246544,0.939954828767805
"ENSG00000189308",285.404671058315,-0.319925582305859,0.215945321488887,-1.48151198692361,0.138470193083759,0.427979046836355
"ENSG00000168152",36.3577838904506,-0.420773742971718,0.322220975741748,-1.30585459870545,0.191602008610337,0.503274434934704
"ENSG00000072201",32.6433212137084,0.406113863510023,0.582490811434677,0.69720217991038,0.485676274918793,0.774188722921269
"ENSG00000170502",344.480702319336,0.319192807779254,0.207021218654731,1.54183619366864,0.12311340437654,0.401643060864295
"ENSG00000145246",1012.62131816395,0.847019857948404,0.353007118021289,2.39944129936021,0.0164201123090904,0.118098810714963
"ENSG00000169851",891.639350078944,-0.746820844958482,0.722380888926201,-1.03383250637847,0.301214472231007,0.628191585734852
"ENSG00000173013",23.8095682007839,-0.0294774722663459,0.34085498799698,-0.0864809766744769,0.931084077824908,0.978052746817537
"ENSG00000196616",56.1544652428405,-2.30217867974743,1.39321408328591,-1.65242277361833,0.0984483961680819,0.354734462486371
"ENSG00000248641",10.941621727004,-1.01089366837773,0.60414397763294,-1.67326615145359,0.0942749127807355,0.346353712231134
"ENSG00000163138",145.890310461901,-0.0609591993358687,0.180804061173246,-0.337156139858263,0.735999198813967,0.909162253454968
"ENSG00000014824",1306.85038432358,-0.106641778805197,0.14336487727361,-0.743848708506705,0.456968008631898,0.753734038328516
"ENSG00000168818",303.821640717191,-0.106325172916017,0.141022193154293,-0.753960568459504,0.4508728993937,0.749166310788033
"ENSG00000187653",115.566453362229,0.214619409898494,0.281046627788326,0.7636434266706,0.445079762737035,0.745369510527316
"ENSG00000172955",10.5064846874215,0.727133045883686,0.780790241031424,0.931278348104278,0.351709599044378,0.672362104635234
"ENSG00000156140",84.139425269779,-0.0313599214136359,0.477293150063468,-0.0657036905085812,0.947613734163795,0.982665446288615
"ENSG00000164038",527.397060709723,-0.0110535201421214,0.379353154870033,-0.0291378099805401,0.976754680586526,0.993785325439658
"ENSG00000173011",259.737925718376,0.000355126400946466,0.146978156150816,0.00241618489608801,0.998072165251133,0.999233906217191
"ENSG00000169116",315.316119261524,-0.341802115583179,1.43511229644307,-0.238170989427333,0.811748476838185,0.938104997607674
"ENSG00000163624",10.0254113188069,1.44558079855172,1.09253850749707,1.32313944875357,0.185789007999243,0.495098756144512
"ENSG00000153064",13.0766909289477,0.772930493910532,0.90620649291649,0.852929768162409,0.393698252531269,0.707883122841507
"ENSG00000184178",580.601034478767,-0.000220937546029207,0.242543038589269,-0.000910920994947005,0.999273190302536,0.999699956701585
"ENSG00000254531",32.7454059040222,-0.238557750751098,0.272825740870151,-0.874396052184232,0.381902606573171,0.699448333230447
"ENSG00000174796",186.93295271595,0.125559610459784,0.188161972969654,0.667295354519025,0.504583493121687,0.785986135245718
"ENSG00000109220",397.373800458971,0.170583199624168,0.259233613558972,0.658028861621226,0.51051958560435,0.78838309432424
"ENSG00000145354",215.531484341014,-0.192343652030722,0.170758188251243,-1.12640953854418,0.259992211199106,0.585731462699354
"ENSG00000145348",362.754907671436,0.232151233902596,0.24164027005141,0.960730733553661,0.336687574005047,0.659786990328266
"ENSG00000249264",37.1246780010067,-0.547105536189889,0.312774686035215,-1.74920017705106,0.0802564235049548,0.317336242425486
"ENSG00000138801",1239.42409500827,0.000872419737333406,0.197483564868957,0.00441768274697852,0.996475210606583,0.998530079380819
"ENSG00000138663",519.832441728239,-0.289181123283758,0.110979664085511,-2.60571272824308,0.00916833211099374,0.0788181960925468
"ENSG00000247950",9.97490866470814,-0.0648943886521923,0.50845765210475,-0.127629879073632,0.898441884417478,0.96702371983455
"ENSG00000155011",6.65900465762158,-0.0766112982128111,1.23646191228648,-0.0619600955367406,0.950594610061335,0.983682956045521
"ENSG00000164096",1285.12191269544,0.0378395325483625,0.19555219879544,0.193500931114281,0.846566676912485,0.949658578969347
"ENSG00000169429",26863.2802278357,-0.358459755600353,1.91711251756935,-0.186978986530657,0.851677108697555,0.950888027024201
"ENSG00000124882",20.9541807732066,-2.72195597917942,1.11724153653322,-2.43631828049072,0.014837622542925,0.110353874273983
"ENSG00000164039",233.505992927504,0.29762084035676,0.264839082384747,1.12377991071721,0.261106405985961,0.586737032169466
"ENSG00000248144",15.2764072159864,-2.75323445034325,1.64206010618545,-1.67669529268273,0.0936020815943906,0.344907514453606
"ENSG00000213493",7.66997394558538,-0.804649520695846,0.605971403512169,-1.32786715021889,0.184221998555349,0.493736540489436
"ENSG00000124875",5553.22909264731,0.891650240949933,1.6099719095063,0.553829688384662,0.579695408234589,0.830319886933297
"ENSG00000269893",326.96842830151,0.0632255429042084,0.198388059061557,0.318696312687803,0.749956811021922,0.914005571102247
"ENSG00000174599",27.842022218946,0.432227940601731,0.673199699620266,0.642050109121467,0.520840648091404,0.794381136580006
"ENSG00000283050",35.0608495441581,0.128809952899387,0.378217123274959,0.340571446855788,0.733426227800205,0.90821123838877
"ENSG00000081051",15.2099173384212,0.650690556874518,0.991468577071893,0.656289641368367,0.511637781207004,0.789402515227267
"ENSG00000145388",268.20659652295,-0.120040089023192,0.143651588883299,-0.835633562819217,0.403361081268529,0.713001176294539
"ENSG00000138777",451.344971278939,-0.0787988776772559,0.240774638294572,-0.32727233331299,0.743461916075887,0.911593398319517
"ENSG00000180769",40.7814810841832,0.0975264525411217,0.418375087418344,0.233107695639636,0.815677779248146,0.939121298280818
"ENSG00000033178",1226.12566837353,-0.0629482776805375,0.195420976161924,-0.322116279003637,0.747364606151992,0.912948525464231
"ENSG00000138785",124.73062164997,-0.174991989756699,0.211315970039645,-0.82810584417197,0.407610560092521,0.715629455928231
"ENSG00000173376",26.0659993189379,-0.94609442001081,1.06569420125472,-0.887772889161732,0.374662928902545,0.693383024440839
"ENSG00000260404",40.7391276678504,0.11416688947351,0.30664639196351,0.372307949695671,0.709663580393361,0.898591827186911
"ENSG00000164037",7.22412734785621,0.000384986177730089,0.87452458500121,0.000440223390323047,0.999648752564902,0.999699956701585
"ENSG00000138802",881.760380628478,0.100167755479445,0.132087746453626,0.758342527363904,0.448245954362612,0.747434410387742
"ENSG00000138674",5255.96705758276,0.145524684638417,0.193950109785891,0.750320197287163,0.45306188113338,0.751067134752874
"ENSG00000172403",340.058981723637,2.49455021356289,0.94828168136163,2.63060044561969,0.00852341779511108,0.0744056208955906
"ENSG00000164099",266.118253496447,0.128852215778919,0.710682349811502,0.181307747143425,0.856126025465294,0.951701051679153
"ENSG00000005059",292.553246692858,-0.698642677225586,0.446765597477297,-1.56377904021826,0.117869468177799,0.390724861413688
"ENSG00000198856",1694.51441572831,0.283213428484913,0.249831437194896,1.13361805729827,0.256954795235072,0.581788946411771
"ENSG00000242697",32.046422470938,-0.639781709525573,0.359351110261551,-1.78038050045236,0.0750137107700054,0.30417373235691
"ENSG00000150961",3314.39922311931,-0.0810053988817114,0.222829042136497,-0.363531602994957,0.716207809568102,0.901012224773144
"ENSG00000138735",594.054694181631,0.257463082721092,0.336297124476091,0.765582171189206,0.443924956205959,0.744986882777864
"ENSG00000163737",6.20295973581981,0.130439054791569,0.640493709748519,0.203653920102953,0.838623953874135,0.945676725104102
"ENSG00000138814",1396.94957528872,0.0376801143133305,0.149671600135316,0.251751930755497,0.801232814448053,0.934285321730733
"ENSG00000154608",13.1298591489401,-0.648977930647495,0.745820314257012,-0.870153196744189,0.384216689472288,0.70092513219336
"ENSG00000249464",18.7668688590576,0.202662848539985,1.15804061720097,0.17500495710576,0.861075738490826,0.953624535993361
"ENSG00000109270",382.526803166725,0.10921772434081,0.107004984680851,1.0206788465655,0.307406619785778,0.633842892349405
"ENSG00000248049",96.8180153059984,0.150815724952191,0.273534630126092,0.55135879827234,0.581387738994824,0.831512528060084
"ENSG00000151012",1520.24596710287,-0.814163913579827,0.428206944573069,-1.90133281091825,0.057258434010182,0.260820193799652
"ENSG00000245958",32.5203548004706,-0.210803456652857,0.367170528223328,-0.574129567732183,0.565880126235629,0.82414263327568
"ENSG00000249242",17.1103162585941,0.933281233110296,0.89656302295099,1.04095441058728,0.297896707278208,0.624762715694487
"ENSG00000134853",9455.01219078301,0.155913454535689,0.378189907155225,0.412262335894902,0.680147151752274,0.883734288212527
"ENSG00000250241",19.5365760294411,-0.236154302891566,1.28400411942193,-0.183920206578375,0.854076052654425,0.951199637589535
"ENSG00000260641",22.5855794869097,0.16215773780729,0.55108452117959,0.294252027729236,0.768565327020013,0.921334291209659
"ENSG00000250033",6.96920568344229,-1.25261237159856,0.964145790947756,-1.29919394282398,0.193877379704485,0.505640709099238
"ENSG00000254535",19.0218054781812,-0.377902092621762,0.642278780535664,-0.588377047590752,0.556279240271066,0.817478899622465
"ENSG00000164066",91.5565429693347,0.485525410933771,0.282314392422339,1.71980396312006,0.0854680819903561,0.328267479606774
"ENSG00000151470",72.3232759500883,-0.283383627301471,0.352501613227462,-0.803921504661624,0.421442309650682,0.727894865768238
"ENSG00000145358",133.675326892622,-0.314111967650123,0.491562604821296,-0.639007045225331,0.522818348696224,0.795003623182092
"ENSG00000198589",822.477439522881,0.207489014075985,0.149198897394717,1.39068731538315,0.164320265748554,0.467467557562992
"ENSG00000138639",624.939836963191,-0.48573715002346,0.359995322383973,-1.34928739297721,0.177244673410997,0.485513603337505
"ENSG00000138640",196.699291834805,-0.444594716857951,0.269288715771472,-1.65099646149024,0.0987392974360174,0.354908064677838
"ENSG00000138650",2341.49026387653,-0.0846270217340086,1.59248142940121,-0.0531416066596325,0.957619080948535,0.987291490619637
"ENSG00000170006",264.159184773311,0.600323249843188,0.439790183789218,1.3650219399415,0.172246154374954,0.47967098651443
"ENSG00000251022",234.411258660958,-0.408549970523392,0.305327761517528,-1.33807017250195,0.180873562896222,0.489985836640246
"ENSG00000170153",27.9620644412462,1.99512877912644,1.16057152071883,1.71909162297099,0.0855976899069667,0.328506409926422
"ENSG00000109452",291.402595200731,0.128061300539901,0.421676465490737,0.303695631651783,0.761359786354607,0.918740772936116
"ENSG00000109445",295.805943168943,0.03113389849946,0.131940266545175,0.235969649862728,0.813456221103569,0.938558894103715
"ENSG00000248698",16.1213849299226,-0.0578655315270788,1.07734585100045,-0.0537111935534382,0.957165264510794,0.987158232044511
"ENSG00000145217",34.0709221912787,0.0119273499668707,0.452070922673399,0.0263838025598644,0.978951213338278,0.993785325439658
"ENSG00000163071",165.172322465175,0.601925954265592,0.374927357968913,1.60544687249923,0.108395496137979,0.373019285603562
"ENSG00000059691",236.329924332245,-0.310219202995392,0.207390055143166,-1.4958248734793,0.134699297722935,0.421118907698259
"ENSG00000246090",54.1160633710358,0.270784377249718,0.732349468934919,0.369747489055367,0.711570644242368,0.899044563114779
"ENSG00000273472",9.45988357464084,0.903556168553554,0.564749449990485,1.59992394604152,0.109615456362794,0.374572844808781
"ENSG00000251432",10.4303001142036,0.939402284740184,0.716589318028915,1.31093537275179,0.189879598882249,0.50115875358416
"ENSG00000248890",132.748606350607,-0.616971407420324,0.850585375769997,-0.725349183039747,0.468237839925646,0.762352128506968
"ENSG00000164161",4092.33966931299,-0.224378128953924,1.40285171257159,-0.159944295568213,0.872924954839219,0.957963786722053
"ENSG00000151623",36.3248053433955,1.55148916808407,0.915171336300696,1.69529912765351,0.0900186902216674,0.337414326690905
"ENSG00000145425",1713.28862166083,-0.438917270308786,0.188778136238462,-2.32504292633947,0.0200696649733012,0.134060594444774
"ENSG00000138764",493.301324500208,0.466059202569975,0.240876980220868,1.93484326373832,0.0530095322368712,0.250033993666946
"ENSG00000250038",18.3140770562965,0.420685427535334,0.97765746587129,0.430299406715437,0.666977858624771,0.877975355492563
"ENSG00000248869",15.3162381718765,0.0211470772927478,0.97758058803026,0.0216320552511761,0.982741463117164,0.994163945876517
"ENSG00000164169",131.681975303361,-0.0631164298304622,0.198902343164087,-0.317323711859913,0.750997986921907,0.91460908303053
"ENSG00000177432",135.31511126647,0.226566669186694,0.30541659506158,0.741828285856609,0.458191380382814,0.754467833778999
"ENSG00000245213",13.050725081502,0.613805067269626,0.507883651796219,1.20855448900314,0.226834049984014,0.547534905527027
"ENSG00000109756",798.880584755918,0.136936322538185,0.199479659058205,0.686467598674955,0.492418289694492,0.778189794536441
"ENSG00000151458",807.875877714876,-0.420727442921108,0.255030301568115,-1.6497155057033,0.099001137301307,0.355412381443583
"ENSG00000145439",229.804199879375,-0.28090608100003,0.211589103129044,-1.3276018322584,0.184309678936269,0.49379253665868
"ENSG00000164070",226.86685920514,0.50172966180809,0.376190023770998,1.33371336320581,0.182297813576246,0.491857111052015
"ENSG00000077684",339.578450676261,0.122194222628989,0.35225047453654,0.346895835384641,0.728669575491473,0.906581513513725
"ENSG00000196782",48.7076102398615,-0.0549178009859805,0.238138683926754,-0.230612683669957,0.817615713049789,0.939468755037054
"ENSG00000163629",687.046035461088,-0.350938893375164,0.256829078368451,-1.36642975010681,0.171804116362781,0.47967098651443
"ENSG00000248187",59.2578843815287,2.09194232742252,0.817294198266359,2.55959522514651,0.0104794141535101,0.0861810988484951
"ENSG00000164117",173.360026020961,-0.137335884926037,0.131396352327911,-1.04520317720315,0.295929075333437,0.622738939627579
"ENSG00000109738",88.5576551504658,0.818497172267024,0.472680465398784,1.73160778196426,0.0833434197130431,0.324368008870709
"ENSG00000127419",243.172527297979,0.087487168736602,0.222015798743851,0.394058302299196,0.693537995327804,0.891273735953871
"ENSG00000154447",1393.98852948578,0.0504800438816068,0.250466407187328,0.201544168930614,0.840273096110217,0.946312537938661
"ENSG00000170390",71.1234735646235,0.133192374694501,0.646856993921719,0.205906987086886,0.836863567493111,0.944909734053151
"ENSG00000121210",346.895911667271,0.531247897025938,0.406547266625215,1.30673095267833,0.19130410250622,0.502740579950746
"ENSG00000109436",900.071677222464,0.259079379922235,0.17746011536203,1.45993018991167,0.144309261031047,0.437324355398128
"ENSG00000109572",1722.24455336016,0.191056862343476,0.247071322572448,0.773286273591922,0.439352977475983,0.741772888366579
"ENSG00000168785",1004.9306164221,0.054729783754867,0.404135323176311,0.135424400234845,0.892276333238646,0.96510501098823
"ENSG00000163644",150.391466324338,0.255296817076863,0.339591352506328,0.751776554946597,0.452185443435729,0.750460043498371
"ENSG00000109458",184.977624563078,0.192182332984689,0.26498143222268,0.725267168241384,0.468288143310654,0.762352128506968
"ENSG00000052795",264.880039186015,0.5591041900095,0.368074347797397,1.51899797786847,0.128763004971037,0.410956398081663
"ENSG00000198498",251.177866074685,-0.499736899750928,0.190929524690723,-2.61738932499008,0.00886052166193431,0.0766165273452415
"ENSG00000163110",3121.73799574267,-0.115231650255114,0.211199349280301,-0.545606085661657,0.585336740212456,0.833540496239437
"ENSG00000145476",268.676141250934,0.846388403509486,0.490092296644242,1.72699797426908,0.0841680272893353,0.325963346595875
"ENSG00000171566",803.162750827801,-0.194449891003714,0.142787707697172,-1.36181114004652,0.17325749497762,0.481263505236086
"ENSG00000164118",185.736713953059,-0.35034121606369,0.205418724105769,-1.70549796562509,0.0881015913764528,0.333737613925902
"ENSG00000168556",123.505232223749,-0.17928160465912,0.160102109862219,-1.11979539066291,0.262800963949921,0.588353020126387
"ENSG00000071205",394.602277337939,-0.288988848259865,0.300636064122415,-0.961258088258475,0.336422415732162,0.659511888267617
"ENSG00000278974",14.55826196899,-0.0255241098557182,0.427536725048803,-0.0597003914758542,0.952394259940341,0.984511054708212
"ENSG00000129116",2063.65087031751,0.0378283218853771,0.473315499898678,0.0799220010616068,0.936299291483237,0.979647101257094
"ENSG00000245112",17.2816430098514,0.256491786173724,0.46906383848645,0.546816371522815,0.584504894392588,0.832950593225973
"ENSG00000182552",196.29220697002,-0.225124728531888,0.12342754502392,-1.8239423662543,0.0681607858080532,0.287549627837667
"ENSG00000271646",16.070549962426,-0.334676375413747,0.544949550094031,-0.614141942783509,0.53912153412212,0.805542108311223
"ENSG00000083857",3069.76946162425,0.46129911546949,0.352870363055407,1.30727644984189,0.191118839416,0.50244497370364
"ENSG00000164168",690.724123662181,0.209647322789134,0.128958386753611,1.62569746773964,0.104014029019004,0.364722573696854
"ENSG00000164136",17.5924006387725,0.437032976288615,0.67038477730192,0.651913633909663,0.514456889098124,0.790893505943213
"ENSG00000168491",23.3084687987136,0.700843281401805,0.513321665683431,1.36531015200519,0.172155589537944,0.47967098651443
"ENSG00000109762",506.977632629143,0.37348544414956,0.438608508351134,0.851523481734562,0.394478624964735,0.708085741988013
"ENSG00000168310",256.486941101083,0.0832580349759551,0.253091007585298,0.328964809023864,0.742182287299851,0.911443770018783
"ENSG00000268471",27.5494587913053,-0.252743971119971,0.33981902098941,-0.743760518125462,0.457021369832249,0.753734038328516
"ENSG00000164114",446.430936276008,0.227579553733662,0.224680886748922,1.01290126199288,0.311107325552414,0.637259984993087
"ENSG00000109576",92.0122521508344,-0.497414597911525,0.248684769212775,-2.00018119117676,0.0454807020675964,0.227316465800844
"ENSG00000109670",249.272972892743,0.163585459716863,0.205350107351685,0.796617356701473,0.425673293978984,0.730968280042362
"ENSG00000145416",23.0781890816519,-0.857158514895406,0.511612192019413,-1.67540674023437,0.0938544550612762,0.345329602895315
"ENSG00000150630",1231.43698498056,-0.0456282254329939,0.401869399576404,-0.113539934817354,0.909602504356178,0.970371075321911
"ENSG00000109586",928.397241914222,0.308140189340315,0.349226435625376,0.882350698304137,0.377587187985492,0.695148895296189
"ENSG00000145414",140.56733327406,-0.437194187342404,0.196194925584494,-2.22836643730686,0.0258560893005882,0.157725380789821
"ENSG00000154556",61.213471698672,0.88831062064432,0.576628635726835,1.54052463857369,0.123432521762431,0.401966666639257
"ENSG00000164144",584.467736265077,0.109140228544865,0.123542761088892,0.883420668138833,0.377009027892854,0.694898021662589
"ENSG00000251359",8.80232403668094,0.925816757295385,0.684394075214131,1.3527539042557,0.176134263365989,0.484300220313173
"ENSG00000218336",601.551050574112,0.44573993187199,1.45908259745827,0.305493282318952,0.759990485532026,0.918204823714975
"ENSG00000173320",20.3233978465142,1.90319265338754,0.754565083738042,2.52223790154629,0.0116610813967428,0.0929707372863536
"ENSG00000129128",3035.16411384399,0.00262540715454765,0.216962526844226,0.0121007401265779,0.990345241900302,0.996478676511575
"ENSG00000164323",1191.26483853719,-0.107589744129319,0.174825628595714,-0.615411739077007,0.53828284081721,0.804700102078442
"ENSG00000196104",108.629125867677,-0.578531498314335,1.45608126393517,-0.397320886301916,0.691130847275334,0.890459809392374
"ENSG00000109466",288.56179390495,-0.182742268792781,0.194682276285061,-0.938669262964663,0.347900579278178,0.669091047094462
"ENSG00000151729",340.601210231567,0.739171537068995,0.345560820088927,2.13904903014982,0.0324316977173604,0.183947356099009
"ENSG00000164167",148.334760771321,-0.47313601744804,0.245919747674735,-1.9239447906145,0.0543615040974845,0.253791159934042
"ENSG00000109775",260.420141732672,-0.270601551870758,0.183367827708217,-1.47573080432272,0.140016172981914,0.430018451093564
"ENSG00000038002",282.197805098278,0.275718032983007,0.242981389267794,1.1347290169583,0.256488875519408,0.581274075921387
"ENSG00000164164",756.01639663662,-0.16598641182059,0.119353159327241,-1.39071653198129,0.164311402443692,0.467467557562992
"ENSG00000236296",6.93776711896161,0.198761767389279,0.635518438945747,0.312755311583094,0.754466569431705,0.915350993879057
"ENSG00000164031",698.351461374385,0.309424552006878,0.146058139298942,2.11850262841955,0.0341325225487285,0.190418063604543
"ENSG00000145431",524.53926435801,-0.176100295566932,0.318502816290454,-0.552900277673964,0.58033169729721,0.830597450221088
"ENSG00000164162",57.8937907593912,0.0984100126757285,0.214587826483408,0.458600165202464,0.646521317976735,0.865324195364349
"ENSG00000052802",910.581508984215,-0.517640096618824,0.424724059257231,-1.21876801027963,0.222932256377764,0.542071388496359
"ENSG00000151612",633.16084514082,0.114637724935175,0.200833875044344,0.570808708988278,0.568129318793268,0.825155569717614
"ENSG00000168564",196.935350792171,-0.318509330155401,0.125799809599506,-2.53187450099807,0.011345459004856,0.091350936987337
"ENSG00000280219",22.9733828623808,-0.728321031248446,0.67102500845441,-1.08538582328848,0.277750808632694,0.603189116861317
"ENSG00000151718",839.046720362045,0.0238667302692056,0.156235670697323,0.152761083065613,0.878586688665309,0.959839932482598
"ENSG00000168538",607.890295599779,0.0614951164974204,0.116463548566759,0.528020288358036,0.597485254492575,0.840191610170295
"ENSG00000248429",53.5387461816355,1.39851598327225,0.636679233050833,2.19657860767792,0.0280505554248813,0.1661525303682
"ENSG00000164024",867.708666015436,-0.347680443071874,0.151772433313512,-2.29080100701608,0.0219749253816602,0.142364802361824
"ENSG00000109321",21.449506120512,-1.03514811131269,1.17294251321256,-0.88252245924443,0.377494339858302,0.695148895296189
"ENSG00000186352",31.3785137207766,0.622551499010504,0.712954529421834,0.873199444451749,0.382554377606089,0.6998152684766
"ENSG00000169299",528.61358984504,-0.32804503729891,0.18453696798617,-1.77766569419031,0.0754587772183952,0.305216664035235
"ENSG00000177822",23.378896853452,0.361350061703766,2.09607766555421,0.172393450701754,0.863128220683055,0.95465755276347
"ENSG00000180015",9.86599086394732,0.332092790498969,0.499171692397924,0.665287706728039,0.50586649190283,0.786331594595435
"ENSG00000109472",1656.63661832663,1.19967445798316,0.586687129408732,2.04482832134429,0.0408717865635407,0.213717671289837
"ENSG00000170088",291.722594892172,0.426513234099,0.224200134908944,1.90237724108517,0.0571218541886005,0.260770061497968
"ENSG00000109794",42.1360268388634,0.46844077962376,1.01198085655465,0.462894902200618,0.643439701725614,0.863518564166537
"ENSG00000248019",9.36743860022768,0.264459703915157,0.713221515511824,0.370796026428584,0.710789461181959,0.898661488145681
"ENSG00000259959",18.2749832808004,-0.387314754071352,0.471737451235048,-0.821038806771288,0.411624164030344,0.719346569429823
"ENSG00000170448",91.5652410548294,-0.164566835931797,0.189751652455523,-0.867274850058928,0.385791433279765,0.701878962607878
"ENSG00000163293",90.1469324196826,-0.63954691069579,1.18742386709539,-0.538600350235687,0.590162645849663,0.835968805930339
"ENSG00000074966",7.15327857160971,-0.240923556574007,1.25522991612748,-0.191935798755723,0.847792495382355,0.950170425311424
"ENSG00000109189",471.447672625819,0.098535074611692,0.171762766915613,0.573669581487952,0.566191416208294,0.82414263327568
"ENSG00000248866",23.8790589149878,-0.0316615827774736,0.38251281907015,-0.0827726057768201,0.934032351784289,0.978886256292279
"ENSG00000121089",11.5314593536236,-0.25893812418927,0.487697936832434,-0.530939552197116,0.595460668212764,0.8388078892685
"ENSG00000183439",26.7561808499749,0.278305512478539,0.436544668143118,0.637518982106313,0.523786849573407,0.795260395885827
"ENSG00000132467",683.438278990557,-0.15810693909186,0.119984999424168,-1.31772254740715,0.187596543816442,0.497488700537515
"ENSG00000018189",421.706217933818,0.0627218059445721,0.238577260831401,0.262899346425545,0.792628160075742,0.930477400976381
"ENSG00000132463",1779.56317452384,-0.0161727527141342,0.132962950398428,-0.121633527728379,0.903189259337364,0.969223175653809
"ENSG00000170917",26.9239930491382,0.0420092272960646,0.353440041554034,0.118858143834963,0.905387742999267,0.96945021515653
"ENSG00000138685",5011.69438661879,0.462312488999427,0.539370910742654,0.857132781526675,0.391371506020078,0.706410833357065
"ENSG00000163069",1930.3219017475,-0.0107207197885334,0.170002956974143,-0.063061960682037,0.949717164958788,0.983519018887234
"ENSG00000120519",159.035227057121,-0.0507141129297837,0.32847277264542,-0.154393658023305,0.877299353869287,0.959241339817956
"ENSG00000138698",896.421819499389,-0.134155703194884,0.115676385199171,-1.15975013364998,0.246150552125725,0.569045592597999
"ENSG00000137601",481.599005757244,-0.0212150877387946,0.137636478222212,-0.154138554057909,0.877500489769182,0.959241339817956
"ENSG00000163626",183.250134977552,-0.0580989605791962,0.182670961842554,-0.318052524567492,0.750445095001937,0.914264970764732
"ENSG00000164073",178.782690176871,0.0568231338300663,0.191920171146152,0.2960769234975,0.767171336712968,0.920604437743714
"ENSG00000164342",132.534854350662,1.03434080644256,0.752462001020804,1.37460869125532,0.169252792652265,0.475877489109142
"ENSG00000159733",127.51302134689,-0.369336368759026,0.471043590193628,-0.784081083891207,0.432992534081289,0.737474296253536
"ENSG00000173542",903.500506319943,-0.0454299544683143,0.125810985053742,-0.361096882350203,0.718027023773479,0.902105719284094
"ENSG00000272870",13.1273339462595,-0.578017315826771,0.574963627387686,-1.00531109846541,0.314747072597321,0.640444154678267
"ENSG00000164105",127.242909460834,-0.505438155416449,0.431580503429035,-1.17113296685229,0.241545334445883,0.564919366645506
"ENSG00000164106",271.308608488903,0.929077523856599,1.576823693216,0.589208246840652,0.555721585670572,0.817069987498753
"ENSG00000286039",118.434225981611,0.253448069597394,0.187632257064407,1.35077024368147,0.176769042820193,0.484862959963068
"ENSG00000164107",339.403557009485,-0.811176938667513,0.587259391525853,-1.3812924073634,0.16718907178752,0.473014143389584
"ENSG00000118579",337.688414213964,-0.059169608901348,0.192022756585435,-0.308138524586914,0.757976928069058,0.91657840568176
"ENSG00000047662",7.34101723529302,-0.501493330127717,1.54512258768451,-0.32456539961612,0.745510017721994,0.912559348520642
"ENSG00000163257",351.312729002465,-0.201193549232897,0.15696645541013,-1.28176143563418,0.199926346204634,0.513406620795366
"ENSG00000237125",245.923571794611,-0.345952056509931,0.62886628723696,-0.550120213996421,0.582236922999923,0.831841493766306
"ENSG00000151014",129.040004199774,0.188995816830559,0.239405003817202,0.789439710186124,0.429855054224483,0.734526189420403
"ENSG00000109381",264.491902066233,-0.346774596768909,0.191697005833919,-1.80897242114123,0.0704552880203982,0.293169385724036
"ENSG00000179967",31.5894889180049,-0.859690222457933,0.351133533574502,-2.44832845700146,0.0143520754021781,0.107870537729145
"ENSG00000137463",147.008855313888,0.653550476812837,0.588432020213874,1.11066436625134,0.266712845778495,0.593250181970593
"ENSG00000109390",391.041617824087,-0.031586385699591,0.198390519718059,-0.159213180874166,0.873500919488737,0.957963786722053
"ENSG00000273247",12.4057385209295,-0.867904354007676,0.505057908665633,-1.71842543026539,0.0857190451604854,0.328713317161452
"ENSG00000172007",154.484957736331,0.0852499324992074,0.229525053539781,0.371418854649922,0.710325584372655,0.898661488145681
"ENSG00000244459",12.2659129779607,0.716174003324014,0.572716569567367,1.2504859146384,0.211122097508507,0.527109644822554
"ENSG00000163950",659.095036727774,-0.439204368973137,0.173626207127733,-2.52959720907815,0.0114193536299249,0.0917942764028375
"ENSG00000168924",804.762267085441,-0.230588381061652,0.130648473518421,-1.76495273807497,0.0775717091247463,0.311052155515799
"ENSG00000004468",14.1333222038984,3.48688366269879,1.57330300858649,2.21628233319882,0.0266721721924829,0.160692419364847
"ENSG00000169762",313.269308803044,0.368742118872657,0.296066921598574,1.24546881793374,0.212959470628426,0.528854174512373
